Date,r_v_30,r_v_60,r_v_90,r_v_180,r_v_270,r_v_360
2008-09-05,0.007112392028826828,0.0056265798073811876,0.005574510094257419,0.0036182996944651284,0.003416187472819427,0.008984654088215503
2008-09-08,-0.006482011449050913,-0.004218974913394225,-0.0037273862182085993,-0.0028720442831841417,-0.0006638087216532439,-0.0023254214907250676
2008-09-09,-0.020263258519945176,-0.0175987823788492,-0.015413929096421562,-0.011660997246516975,-0.010094307826715753,-0.027531671752492548
2008-09-10,0.005660212937033374,0.006041880210552643,0.006011377126976051,0.026785697550994456,0.00722051547915468,0.02107495802871865
2008-09-11,-0.005568614462635162,-0.005021509595600153,-0.0044608258341158205,-0.012715527196983193,-0.003176274610347251,-0.009466212633827291
2008-09-12,-0.0049241919238731564,-0.005512659944806356,-0.00568809029812827,-0.0065236356359251214,-0.005346088422412157,-0.015303862932377541
2008-09-15,-0.03232731865787569,-0.02792541404721896,-0.020665876084749717,-0.016836633429452914,-0.01869972229297602,-0.04982959701281583
2008-09-16,-0.0016077688077073375,0.0002961118830891868,0.003252206429502749,0.002489368394298478,0.0020386732188557304,0.006040883205300088
2008-09-17,-0.03219172652264237,-0.028444220868114403,-0.04962768739755527,-0.05253456154406459,-0.02212946771580243,-0.0671176426141393
2008-09-18,-0.007256194509123106,-0.007288041897838759,-0.002975199224321028,0.0030452223560326,0.001787830045033313,0.006340041257614946
2008-09-19,-0.018648877459023362,-0.01522497372073826,-0.021483423144077765,-0.013658932331753987,-0.011516509618119005,-0.034793656372477416
2008-09-22,-0.017153347716559995,-0.01796082203075859,-0.02591676601429603,-0.028756617869653098,-0.015818629580353443,-0.05355096324707868
2008-09-23,-0.004211978737354994,-0.0034579623085517455,-0.004482855565863657,-0.004453884866522947,-0.004970810866487452,-0.0033618232876026443
2008-09-24,0.004309577749918331,0.0028199139393991594,0.0020685488910787337,0.0029707893535692227,0.002363454417384085,0.007578314993255534
2008-09-25,0.00572814038197565,0.004453931770826715,0.00494984350362575,0.006426756118038742,0.008079845657807297,0.02183620421189441
2008-09-26,-0.015826379403326908,-0.007641535412909307,-0.00639724253010799,-0.005477591052405138,-0.004625066643158677,-0.0008166896198329418
2008-09-29,-0.14826730054994225,-0.07191945284846309,-0.0681457929010523,-0.06743513492068251,-0.054805121544491436,-0.054400052827604795
2008-09-30,0.00617751060705163,0.01013480154130977,0.011692846872666028,0.010467600308527636,0.018781396267048583,0.043972637635853115
2008-10-01,0.0006376998387213992,-0.0030371610454211603,-0.004209158664717057,-0.009969581468022959,-0.00914224620882718,-0.010412208423589812
2008-10-02,-0.03106034118925024,-0.02859964611885209,-0.0272064776843896,-0.029963954832581165,-0.023884571998575393,-0.025529075212415906
2008-10-03,0.01823421794587515,0.009681057680835577,0.008564304199188218,0.005707404280125978,0.005014707442690511,0.012964632569503585
2008-10-06,-0.020217274174162855,-0.009229294086830053,-0.008529004169232845,0.002316452818943863,0.0041739336015506785,0.01029757501342879
2008-10-07,-0.017531924055317182,-0.019529055768386105,-0.01868888120132819,-0.029834470861322113,-0.012520803331938354,-0.015183257961141786
2008-10-08,-0.008997490254886087,-0.012256214322856484,-0.013264070305208875,-0.015101735951315101,-0.027980162812328655,-0.015719887438404048
2008-10-09,-0.03633721426573262,-0.033268432352433285,-0.026445974556507088,-0.03922889270908029,-0.02816041870677731,-0.03595309958585727
2008-10-10,-0.014902721523888864,-0.022070777197438142,-0.014700726202615016,-0.012573619818865298,-0.0055097820724863775,-0.0037041510649780574
2008-10-13,-0.03788652541795407,-0.011674803208297635,-0.010968081821084504,-0.0003778462842264424,-8.586860849774037e-05,0.001913145951156975
2008-10-14,0.012115474055297623,0.006799363931086255,-0.001871401289556188,-0.017688865037328416,-0.02072608513091532,-0.0293107879131573
2008-10-15,-0.0793579246457119,-0.06307518837382858,-0.059349008791337324,-0.05650355568315658,-0.054204082506311486,-0.07728578834533917
2008-10-16,-0.012849539373021052,-0.02344093648113708,-0.006093892516465102,-0.0036948635685255626,-0.004327616389479201,-0.007820625096481546
2008-10-17,-0.0014117208958326778,-0.010063202823125247,-0.016548957078112245,-0.017165511768419663,-0.0178473312174734,-0.02993341942759354
2008-10-20,0.07519824642330174,0.04672143265858402,0.041907361833138174,0.03185212170197346,0.024513581303558234,0.03462863307328241
2008-10-21,-9.993998844969662e-05,0.0039016930457611964,0.0034625920119155085,-0.0005170494976384105,-0.00029161367522397003,-0.001022109512687738
2008-10-22,-0.06794098576511534,-0.054119481104681635,-0.06652219847954681,-0.04839405916953082,-0.040673869858327515,-0.06269281268871739
2008-10-23,0.006003707544943351,0.00098809142808032,0.00026429332010011755,-0.004783866306711121,-0.0033524816845190673,-0.004474318305471029
2008-10-24,-0.02808777056093677,-0.03405903709113049,-0.05676859111579648,-0.14022949242917004,-0.05304949010599494,-0.08928438392030555
2008-10-27,0.01459366540695666,0.009965621972496229,0.009317448700089078,0.008605856144136871,0.003288990913086614,0.0072294094697757825
2008-10-28,-0.035280866494059336,-0.023076815393316217,-0.017783508756606083,-0.009105451257579408,-0.00477445206070299,-0.008059823340380103
2008-10-29,-0.02152822802598126,-0.02251041225087719,-0.05118881017354953,-0.03188120140292505,-0.03426332667193428,-0.06197980814043064
2008-10-30,0.021405380241555846,0.021352474774036824,0.011133983554173076,0.008386140150555672,0.03018206125883945,0.005115152812934987
2008-10-31,0.02075719226260363,0.009136304541863658,0.005880185944521481,-0.00032834007496465497,-0.0037643233309696687,-0.008301414322509842
2008-11-03,0.037457034447571945,0.013299717939392004,0.029002790094828236,0.02614502575592863,0.023530430233530193,0.04175139850339762
2008-11-04,0.007497095281231224,0.021524053511112515,0.021068812374015505,0.020942741977122842,0.02131378340766239,0.03984373057591935
2008-11-05,-0.02849466308704156,-0.024588119113216813,-0.02260910140984643,-0.021369391664145598,-0.020421447909727018,-0.03729291456454131
2008-11-06,-0.0391544756896076,-0.03776572090285655,-0.03669934664720206,-0.03502724991270663,-0.031793342433482655,-0.05893480073867084
2008-11-07,0.022149720515221235,0.018898548523243883,0.01578688456560889,0.016828524560793385,0.01639640852594771,0.03274939101062659
2008-11-10,0.007292567827244579,0.004039794403682348,0.0029356583725023743,-0.000596396790371224,-0.0024306643932995755,-0.005596164026410516
2008-11-11,0.0014144442110673233,-0.0020056070632267398,-0.0006100405118365158,-0.0014530328201952983,-0.0022141052874800654,-0.0045487532732589086
2008-11-12,-0.023017415970994305,-0.020820676219911165,-0.01990297985487833,-0.01885673159304698,-0.03842419820104499,-0.07590536270080428
2008-11-13,-0.009610451349602138,-0.003634525307284265,-0.0014475999297752665,0.004874907686838625,0.004434145477663849,0.009237703834433198
2008-11-14,-0.027706893385112303,-0.03084869523518862,-0.03227315309410939,-0.03592608987923994,-0.03590662598779088,-0.07535368473478496
2008-11-17,-0.00250623094884384,-0.010832026623566433,-0.012277918354327684,-0.013503380232076305,-0.013519986661586497,-0.014164289733654432
2008-11-18,0.00982023113870301,0.0016855509754410216,0.0002333963216786508,-0.000777384717791305,-0.0014580758280579359,-0.0020594363078162738
2008-11-19,-0.030196288808865292,-0.027053299316210287,-0.028824639529328178,-0.03269931630965006,-0.03609310330793463,-0.035619828805488155
2008-11-20,-0.027271611117317292,-0.025868782836743404,-0.022629436382640273,-0.01659301898775986,-0.016541559595348726,-0.01679812625665916
2008-11-21,0.01057665708925406,0.026700592526316055,0.024272283415877564,0.03087427195888471,0.03307023959671456,0.032430486204661116
2008-11-24,0.02122315256635496,0.025404019930843038,0.02300244485159914,0.01789785731175675,0.014348658196150553,0.01744651505345076
2008-11-25,0.015809680175258346,0.026538752693169514,0.00877306036928291,0.0058625238491059745,0.006540793996209004,0.006970259444624416
2008-11-26,0.016774643484801944,0.03468267681498844,0.014300056237223883,0.011175307623765592,0.009601824287674594,0.009009243431463585
2008-11-28,-5.0035579666323017e-05,-0.004506586598224944,-0.0004225866658647729,-0.0062807343412201525,-0.009726395956373169,-0.011100685298682345
2008-12-01,-0.07224326638270309,-0.0643451294837674,-0.06117409311588201,-0.054415079785292586,-0.050661868688834794,-0.04733139295974073
2008-12-02,0.0069208548796238735,0.007188294639139295,0.0038206294903622663,0.0015803830204993638,0.0031528416461370327,0.006246775306179235
2008-12-03,0.008811192756399036,0.003772296874270018,0.0030152360400640846,0.0019006814481588807,0.0019073475859892855,-0.0017428492743891257
2008-12-04,-0.010379177838967026,-0.013223309859282419,-0.016170303598163197,-0.02121558687113349,-0.024805196088249593,-0.02379256436968585
2008-12-05,0.02190011822146848,0.010238778889912854,0.008661999474065856,0.008605577789640512,0.0063101363018481455,0.0021913260002826345
2008-12-08,0.007490344092337653,0.0071705319438640685,0.006412923905424092,0.0023748551363887084,0.002156345723102975,0.0024124833575440772
2008-12-09,0.0039667870517940945,-0.0006626642870685953,-0.0032625658095896603,-0.0072346049278807,-0.007596913507227042,-0.005469061132409557
2008-12-10,0.019719111434409846,0.016880078727082335,0.015030786435394298,0.012685255034763601,0.0080328572485872,0.009497726466162948
2008-12-11,0.008984745391535926,0.010354315342862581,0.010301367276111664,0.01329617878566346,0.012888363880450771,0.014668974210908488
2008-12-12,0.007047515193061986,0.006265800902061689,0.005773816038536014,0.004682288591305858,0.005457923120224672,0.002358133220436836
2008-12-15,0.0014031493184907293,0.00013147492657866085,-0.0010542594852964073,0.0006940811598722447,-4.61153543261299e-05,-0.00025009619103870455
2008-12-16,-0.002458479983858316,0.0029952458034141756,0.0075208543421903945,0.011696904750890592,0.013455158232633036,0.017079533101584086
2008-12-17,0.014729348400770555,0.01147172270206271,0.008299327016878941,0.009175485150125784,0.00867154837724789,0.008026448502839513
2008-12-18,0.018797524657625523,0.022447595937068885,0.0253808135507014,0.020813092685959773,0.019005603874902785,0.018966099457553405
2008-12-19,0.022050680877781767,0.029694110378577457,0.03362011371778692,0.030473531181822038,0.028276356886036465,0.023809428509504967
2008-12-22,0.015076328132092535,0.01570350330236214,0.014342671999862604,0.018704493732786997,0.013801583385411872,0.012260883073463161
2008-12-23,0.0005646212852702465,0.0006956823025360141,-0.0012760799547989789,0.005103071194799812,0.004680948996199569,0.005320575800063857
2008-12-24,0.01179537238977487,0.002904156684545385,0.0064171748574619845,0.0012356519757340553,0.0038933935330648893,0.008936869953225218
2008-12-26,0.025143621972363046,0.010860665929234096,0.011372742479835793,0.005348463811116557,0.005230915583702998,0.005422311710814328
2008-12-29,0.033842971887266114,0.00604001614483023,0.007571366023210268,0.004914570154358029,0.0037603228977428132,0.0026743533215860065
2008-12-30,0.004998275675195525,0.00768841013023977,0.006085661411062551,0.009722566623456188,0.006832687190609116,0.010606588435799558
2008-12-31,0.008661568079985563,0.012647388059300643,0.012337036386891471,0.015047929178162613,0.01095939009360619,0.012428147996441423
2009-01-02,0.00020856245944709482,0.006907596096663095,0.010680405898204756,0.01918013137504397,0.014940964729483714,0.015150931213928224
2009-01-05,0.002018245236874311,0.00028416271952617765,0.0010892912570898898,0.003525590131967629,0.004036742962873067,0.005402450691848154
2009-01-06,0.005321486568676551,0.004276864447338225,0.005911659688292152,0.005638043120220938,0.0027853409874275883,0.0018341682292380883
2009-01-07,-0.0159077184800355,-0.018753375573871016,-0.021275711558334427,-0.017230427400346023,-0.015140463860169737,-0.01679735768980963
2009-01-08,0.010653485658065334,0.004217293233774259,0.0020544205875032318,0.0021094025256302063,0.0003358351631975365,-0.002491844663420183
2009-01-09,0.0037957097527955633,0.004035782598149137,0.002571876368070135,0.002737168481853054,0.0007367407142834333,0.002774071238066805
2009-01-12,-0.00506627831114437,-0.009024990269501088,-0.010852139809444347,-0.031039209945720042,-0.012848251165563004,-0.02012287471657016
2009-01-13,0.01474692778268779,0.0234595585781358,0.00636707971596647,0.007025286230718522,0.0063983499657880106,0.008616761281079563
2009-01-14,-0.015548935093305693,-0.03968461658418759,-0.017685773371839294,-0.05532921526038129,-0.020804091647854697,-0.02940343309397341
2009-01-15,0.01319815551172443,0.01901831690668787,0.006423781595874411,-9.928301405705677e-05,0.0002357640049109031,-0.006846712736027945
2009-01-16,0.022929487827879083,0.01121390833498091,0.01011250316966712,0.024220492373183276,0.010480692643949517,0.01669853859924553
2009-01-20,-0.05567188941057121,-0.030323070583240776,-0.032312622938320754,-0.03022544856477726,-0.02921994130647577,-0.04388828095094425
2009-01-21,0.02234637048987691,0.02634408184317352,0.030539564408657537,0.028102951308260304,0.03220946336908989,0.051392226681564346
2009-01-22,0.006340085449674429,0.005855963465355558,0.009557183006757937,0.005122743900249475,0.0024289432979955096,0.00562237659950064
2009-01-23,0.006342016869432122,0.0062828778788020755,0.008367108778827771,0.00702764958230747,0.0028644572386732304,0.0026464170436866848
2009-01-26,0.013979023647802829,0.015910468726940335,0.015837353552269184,0.016826041344333197,0.01760057035478083,0.02767667310449578
2009-01-27,0.012483599499379284,0.01630341854088172,0.015478944139635296,0.012928970948825015,0.01066920528698587,0.0176459155483832
2009-01-28,-0.0046526700125874955,0.0014530442041891878,0.005674381688680624,0.012190447785737706,0.00885799071931292,0.010673774855010459
2009-01-29,-0.014141096117064178,-0.00434303990330881,-0.005098755770435,-0.004856805383595049,-0.0015911887864087724,-0.0012031391527137587
2009-01-30,-0.003343952379871427,-0.0019308929203500317,-0.0019462739422727768,-0.002360180210598806,-0.004682906850622233,-0.010811040812300755
2009-02-02,0.012071284229813488,0.010668278186176147,0.008695859383543952,0.01233020571036183,0.01261746863552563,0.021549258541065618
2009-02-03,0.01180455597441336,0.01707814724111031,0.01164323038031714,0.011431487676280792,0.011405458388820598,0.021945072742719157
2009-02-04,0.003278798307232525,0.0013271834415189126,0.0017727501319676137,0.0030808750439766473,0.002410825592522753,0.003496768756304929
2009-02-05,-0.0023762085811334017,-0.00488997704229989,-0.004931200291675627,-0.004149989400276826,-0.002854477036706508,-0.0036026187463637973
2009-02-06,-0.013111090312071897,-0.013317595129264559,-0.012873745404269827,-0.10121797157790666,-0.009022299674932446,-0.017182929115376316
2009-02-09,0.011387453182621368,0.00910554856965932,0.007070645717069817,0.006430502138494454,0.006281419436632314,0.013562615731797697
2009-02-10,-0.024278283230695096,-0.011393490497143218,-0.020073042015685105,-0.01592750031912363,-0.015003256036690211,-0.02991931567938714
2009-02-11,0.01603181873792106,0.010978521294643552,0.016155088772126583,0.013982187741401109,0.015612100417378611,0.03178771830516932
2009-02-12,0.030192056391598013,0.00988443676694302,0.007165152549327644,0.006434622253866479,0.00486506160950736,0.010482457127127432
2009-02-13,0.011345891823266206,0.0075855757378023424,0.008845784108045856,0.009256699278176619,0.0102702514892094,0.021687423401442838
2009-02-17,-0.04104516028365153,-0.015752478577540367,-0.013857448320424116,-0.010610132482684165,-0.00925876312477005,-0.01951828681606618
2009-02-18,0.016579874973323125,0.009178360910136608,0.008059741475190263,0.002303453093498569,0.002358024308446417,0.005626467120245505
2009-02-19,0.007094629779316571,0.005043277832015985,0.004661494969686508,0.003865387914233412,0.013606074145812382,0.0163870647548245
2009-02-20,-0.0009627292683501089,-0.0026830799715903708,-0.003349073336550154,-0.004812472048596813,-0.005324856073588147,-0.011950151826348855
2009-02-23,-0.012215372178621982,-0.0191507596614887,-0.016778803969580567,-0.016149153331408324,-0.014154320854027246,-0.032232610495998924
2009-02-24,0.016667663409685333,0.022558138374173572,0.025412810185305532,0.027354770949279808,0.028269082084550742,0.06621389369244185
2009-02-25,0.005969129763704299,0.00623745043561305,0.004619887680518693,0.0022211989787769104,0.0009694587553675637,0.002239041197710622
2009-02-26,0.005584508257472685,0.004454127917716299,0.003447483886101998,0.004032741705906271,0.0031701606020533442,0.0075444921306891235
2009-02-27,0.0007725285974671462,0.0030208730890430623,0.0047509372827832345,0.0061725430957186725,0.006387158314165865,0.015375398282544691
2009-03-02,-0.02076574252840196,-0.024217555537981505,-0.023668731729734275,-0.12275156117024691,-0.020522610699774305,-0.053851455921127556
2009-03-03,0.026753597681818665,0.023731793564839003,0.022575224114910364,0.021718126627501208,0.02333126252939745,0.058240137234573365
2009-03-04,0.010120620492164781,0.014471202872338154,0.01844091146720139,0.024367421656419187,0.026554391828062997,0.06645608178487587
2009-03-05,-0.03307557136741339,-0.018052778490275184,-0.016950310376364405,-0.013891095205688429,-0.01224244141315884,-0.03170137519599677
2009-03-06,0.01917857106501781,0.005884680815342753,0.004077739202307113,0.00801323809994246,0.04455158658993465,0.11525914842785125
2009-03-09,0.012567000271607946,0.010344035161111317,0.010323795820856197,0.009958558120627261,0.008355361514027769,0.022164914874633204
2009-03-10,-0.011208314051157502,-0.003816650043266408,-0.0004120413709544012,0.003616755380945626,0.007455641497168808,0.018217200299252456
2009-03-11,0.002673710328265154,-0.002107076142584983,-0.0034823944419585815,-0.007213141952589701,-0.007678076626442001,-0.020576231566655414
2009-03-12,-0.008236001002376201,-0.0061557666443162636,-0.004351071132417246,-0.00677642072137337,-0.0029858940267812766,-0.0064087776327531945
2009-03-13,-0.0029187083813678482,-0.005709847474365628,-0.024440676833835173,-0.01160455786263256,-0.014255246128923574,-0.03749683208405519
2009-03-16,0.004625246319550854,-0.00017456683469009725,-0.007866066256519715,-0.004483950788953003,-0.004720152424199692,-0.012953854511382186
2009-03-17,0.004497204740658328,0.0059924370816554235,0.005738030767397151,0.006429434446881606,0.013179352084640718,0.05333011519917989
2009-03-18,-0.004818513356518737,-0.004045919881993469,-0.005901672764359332,-0.0062497417523035195,-0.00815301524341473,-0.0215949250642537
2009-03-19,-0.00926053446256599,-0.0186004456765113,-0.01961936851040506,-0.04321745211195621,-0.05336939371191684,-0.3424551460225483
2009-03-20,-0.003012657577428135,-0.009423834227167882,-0.024919405352028096,-0.032401461914181244,-0.02020469197339619,-0.06051776992782202
2009-03-23,-0.04397376112798407,-0.025464141203091706,-0.009895391380289576,-0.0006624626875649096,-0.0003305456376371895,-0.0011324306747054844
2009-03-24,-0.00018003357653870124,-0.0029679757100785423,-0.0012868348647617708,-0.005021641401491889,-0.002516515401367611,-0.00038337335463309037
2009-03-25,0.01275871430711536,0.007944050363641568,0.009011196596542754,0.008318988470938614,0.004418338649339487,0.01789183559191079
2009-03-26,0.00135772888462669,0.0014848581521968622,0.0013661985867909467,0.005039147704669969,0.0006208409171251499,-0.0008177512194389009
2009-03-27,-0.0014917383564334477,-0.006246630437354201,-0.006855295871555345,-0.007865599814607176,-0.00786794062870456,-0.007408737407725196
2009-03-30,-0.009421227705827418,-0.01305075985613923,-0.016229380884721097,-0.01784715821156443,-0.01629802177665237,-0.01997782781415658
2009-03-31,0.009474480250825331,0.007239409229806765,0.005351186313485434,0.006856415474305784,0.005189969309967025,0.007795887214996137
2009-04-01,0.006451773991538814,0.005990543272376681,0.0033095301152606615,0.0038972928135130123,-0.0015409088429490106,-0.0010860615330926862
2009-04-02,-0.014382415847640335,-0.01306298156159487,-0.007830214019487672,-0.017126203039296427,-0.01030764303189554,-0.014323631464445773
2009-04-03,0.013677324489030775,0.009999086108235371,0.007710615222108979,0.0022859054658065686,0.0019202319018004738,0.001728025932522751
2009-04-06,0.01133952247964314,0.007591627273831988,0.006926104058962029,0.007385886113434903,0.005913187887673449,0.006652268925117499
2009-04-07,0.003525972272125568,0.00278972742717311,0.002067130560305883,0.0028811426563837292,0.004568699549757473,0.005789936096328001
2009-04-08,0.008176498610474002,0.009517150547982205,0.009701997710851838,0.008330463706256749,0.004081595807006847,0.006301129048898774
2009-04-09,-0.013382624050099238,-0.007725560126828674,-0.003981026525527764,-0.0036656104214763405,-0.003350073362760187,-0.001853088509165707
2009-04-13,0.008992552409588489,0.026621758475260403,0.005986738097926897,0.00835436336366694,0.005748982262382948,0.004942485493597263
2009-04-14,0.0017511969246389366,0.008896581403150198,0.002608710488297965,0.0031668664508284804,0.002999134801834901,0.0014543044581744576
2009-04-15,0.009465590182608096,0.011477777613931324,0.005516498141514903,0.006261055180383039,0.004111372950626592,0.004428615524163677
2009-04-16,0.007890743990190829,0.009478512116456455,0.007453289294885545,0.008917695947058437,0.008995343972475867,0.014169101781359954
2009-04-17,0.011036105576769756,0.016897566916434324,0.009247684561229562,0.012153488549351044,0.014177935687668739,0.021318296396672792
2009-04-20,-0.02631628583655246,-0.036445833087473,-0.017910554173836232,-0.01653191143974922,-0.016886664207425867,-0.025187556147294298
2009-04-21,0.00761737525889077,0.013686161047787766,0.011446584241617468,0.009640720669835737,0.00837139965949254,0.011750272138937593
2009-04-22,0.005392424379745128,-0.0013511775240324705,-0.000977366236445257,-0.0013440740250729593,-0.001916477135027539,-0.0034949158947657323
2009-04-23,0.010536087714978356,0.0033387782175762454,0.0019696306731689884,0.007125329231484243,0.00042382709833918374,0.0014138961910403652
2009-04-24,-0.0021566907311179593,-0.0027292970334481625,-0.004869714718308069,-0.015743012447386753,-0.0025415802620930334,-0.0066388254934379755
2009-04-27,0.0036820893891823334,0.0029499525968259767,0.003644980427025171,0.0005517101262805319,-0.00034794804722623794,-0.0012183382123538585
2009-04-28,0.006264193734950155,0.0067617731434217255,0.011143047782884248,0.004900321802497186,0.0065901916089486584,0.012566069849609451
2009-04-29,0.002475411799832814,0.0035885393835657347,0.007156927744316021,0.00811646824395624,0.008301010375242703,0.015346041606003327
2009-04-30,0.004705154650347884,-0.0003491177767671784,-0.0018222019695905518,-0.0022684584793324367,-0.0019719458884528674,-0.002341408248009994
2009-05-01,0.00573997412544332,0.005820918046447751,0.0065849535651861775,0.007202014786213014,0.008012094795289408,0.014523421186262646
2009-05-04,-0.0108351235961957,-0.004734168391426347,-0.0020105925961309322,0.0025484660011015547,0.0047679681038891135,0.009061615055103472
2009-05-05,0.0069975363794437745,0.009088571106661726,0.004807149682339763,0.012305109749151567,0.00034271854731924553,5.2708032088990804e-05
2009-05-06,0.00043604426334036337,0.005928750431058833,0.0038542347819323164,0.04405596233862939,0.009075282679623577,0.0193108222781599
2009-05-07,-0.0034064944213114084,-0.004548236616361882,-0.00426573158679895,-0.0023029369190198106,-0.0010204012504819668,-0.0017435932961859994
2009-05-08,5.154190381834654e-05,0.0035080500749847627,0.005854334878556834,0.008234295434841176,0.010163805658441381,0.02102272358709138
2009-05-11,-0.00013769039295661076,0.001711380412409174,0.0007645956642097711,0.001012136250029776,0.001499904566676035,-0.002257448918286707
2009-05-12,0.029803487822680896,0.009091519540777486,0.008944884399304472,0.008601480245778387,0.009645597653931182,0.02037669741071633
2009-05-13,-0.01466583752111442,-0.004118877459252511,-0.003868541456683977,-0.0009417184931388336,0.0005546356137927058,0.001041151436847776
2009-05-14,0.03573071840438162,0.013663564531711423,0.014745325972199888,0.016480837893487827,0.017745785322494323,0.03736076079818736
2009-05-15,-0.0058976051773520465,-0.003080814064656784,-0.003986794596741231,-0.004824509885559256,-0.0049972618753145875,-0.010381580380396183
2009-05-18,0.013539655327358655,0.008550607588882235,0.009633462161542244,0.01164689305849523,0.012744271409078666,0.013769586940795962
2009-05-19,0.012806953621218156,0.008997715446922454,0.009433147485758454,0.006888516404248569,0.005919786563645355,0.010077009337090265
2009-05-20,-6.264039998021336e-05,0.00015895118924936022,0.0016038151976764316,0.002683061824610254,0.0023957806673594144,0.0032849129765133026
2009-05-21,-0.009988582715964277,-0.009418754320458841,-0.009414141744514461,-0.009913552782854638,-0.008465330349396628,-0.009359224488713156
2009-05-22,0.0015723183902523487,0.00099553286608893,-0.001704170036563772,-0.0018345654270426782,-0.003093875465292179,-0.003643228029257252
2009-05-26,0.0024687091039197863,0.007623295200754681,0.007355284439578299,0.0062932507512984655,0.00574904245833714,0.00692774566946637
2009-05-27,-0.0037550781928907904,-0.006034721052054901,-0.0033888116128919857,-0.0023794731557084275,-0.002575948636060887,-0.003765347994336922
2009-05-28,0.00020687727165569404,-0.0012652700744228368,-0.001277624488511014,-0.0012464018185126692,-0.00037347890809334125,0.0004989390142423487
2009-05-29,0.004279214511667173,0.0053288378387428255,0.005196293584563512,0.004473494486332386,0.003736588943272106,0.003834724111320074
2009-06-01,-0.010345933184625566,-0.011839548835237433,-0.009263177378064117,-0.007216270751744615,-0.005799756493049879,-0.005113123671559724
2009-06-02,0.003990087272528221,0.0015507137773863547,0.0005529890005299049,0.006247750823831802,0.0008977826060801546,0.0013484489239001197
2009-06-03,-0.004876197286501154,-0.00625933970420857,-0.007668224922269988,-0.010112665960845198,-0.011673179802583951,-0.011514823667236239
2009-06-04,0.0007751742480524898,0.0014028622044620523,0.000700294581477498,-0.0006924905193081984,-0.0003500234310857074,-0.0012108914327467457
2009-06-05,0.010146038985444413,0.003730209873286271,0.0018222187709170845,-0.00012624928234441444,-1.0597783500673578e-05,-0.00012340781890904
2009-06-08,0.007976627145677474,0.00671000710655706,0.00581585222586264,0.005431051176977669,0.004799482439196436,0.0035748059959288658
2009-06-09,0.010058624182343446,0.010465156891398772,0.009966396917757392,0.008203924723726773,0.007704250496115771,0.005766315727436064
2009-06-10,0.0007904106237946373,0.0012950419027976205,0.0013746850635748791,0.0014170916430517441,0.0025906732004448733,0.0027596947360133263
2009-06-11,0.002813109060779931,0.004833123358329631,0.0065096044606977954,0.00963930410189172,0.010121457260587559,0.011168306884861605
2009-06-12,0.005441530713518338,0.0055597788282427,0.004871812022524383,0.004318098629925271,0.00483428604085643,0.003035448759239329
2009-06-15,-0.007436610041090942,-0.005761428553819142,-0.005543478116740679,-0.0057165897944255065,-0.005313449027570323,-0.005259088957874416
2009-06-16,-0.00037152120237605535,-0.0024536102459027384,-0.003049534567983069,-0.0019311355826964248,-0.0005366685005774533,-0.0018343133595492929
2009-06-17,0.009985553939065835,0.0057252493457983986,0.004800573983530758,0.003065388447167885,0.002606240216911713,0.0024045747723130846
2009-06-18,0.007165709734781461,0.006675515895549472,0.006083559236352033,0.0070468707603780455,0.003144113269412734,0.0033582444195437806
2009-06-19,0.011878962936497397,0.011813279715975622,0.012117447856218124,0.00484688520863844,0.0021671767972094493,0.0006954432976620285
2009-06-22,-0.017853834829367032,-0.01044304789835796,-0.01821033216100801,-0.012018204699432905,-0.00866145652136429,-0.009588769637645095
2009-06-23,0.009812654174621703,0.005943176756276473,0.008361372572515199,0.005883153789915921,0.0037884700585029563,0.017811538462524062
2009-06-24,0.012666436365435721,0.00647195652725142,0.005233773693188326,0.006915373493255818,0.007815763940632043,0.022209676947490587
2009-06-25,-0.0002495673556506564,0.006072906824307163,0.005858156011473789,0.008489927303610142,0.005841592165412222,0.005202562081611827
2009-06-26,0.013015073079294876,0.005145861864699241,0.00402167892875652,0.003395655490397408,0.0036675373621774614,0.0029830055895402885
2009-06-29,0.011553459552969658,0.009494617593892736,0.006657311336004893,0.013599714261413721,0.01030491913281544,0.013881786645337707
2009-06-30,-0.0006280231131543278,-0.0021325772360306023,-0.0030477578411220053,-0.003979039803264696,-0.0008367688674526851,0.0007029413911898395
2009-07-01,7.164786730384646e-05,-0.000977575338005769,-0.0017497460876924188,8.827362411561241e-05,-0.001382127037025316,0.0018613833424965176
2009-07-02,-0.012043782870351492,-0.0077615673581171935,-0.005858290897379914,-0.008633174125958522,-0.004531356425349835,-0.008424576636965544
2009-07-06,0.005216744821739906,0.0042316060437418085,0.0001912933080636774,0.0037331707558553953,0.0023213033153106216,0.00333928923830462
2009-07-07,-0.007273579158318826,-0.006639303812205065,-0.0024248384181174676,-0.009159354881920215,-0.005335792485926018,-0.00618847965916234
2009-07-08,0.0002755813631071132,-0.0016914965001929554,-0.00057432722858324,-0.0030922381860923314,-0.0034574656346790227,-0.0034201592237558796
2009-07-09,0.010268284751150594,0.00695415887760904,0.004237498037667675,0.003296137160347451,0.003419569700985421,0.0016382034146030606
2009-07-10,0.00807794438815919,0.005663903073822133,0.0017468267832388364,0.0028877213444732314,0.0009391783197438044,0.001294445570256149
2009-07-13,-0.0033065308049756467,0.004347851662586927,0.004688348217060813,0.004476679779794036,0.003963044356390313,0.002154126888025513
