Date,r_v_30,r_v_60,r_v_90,r_v_180,r_v_270,r_v_360
2010-09-28,-0.00026805555524784684,-0.0008056183808351216,-0.0007457474166449364,-0.002233359635361006,-0.0007730003482026493,-0.002674509562473762
2010-09-29,-0.0014534254314510309,-0.00220356076428762,-0.0018895282375946199,-0.004135705764228757,-0.0064799351225670035,-0.01702913520143306
2010-09-30,0.0033172742898868275,0.0007703741006532936,-0.0005313476094202153,-0.0017387349503525775,-0.0015358335070011996,-0.0026176872199523272
2010-10-01,0.005854078408497819,0.004940772165196164,0.0038971910031374225,0.0057448379479760675,0.0025658294413112267,0.003923460360041234
2010-10-04,0.0014996140060802722,9.405996876321009e-05,-0.001999157761302254,-0.0035614901980779465,-0.002906673325539955,-0.0045255512482230064
2010-10-05,-0.005376191720754008,-0.0006155239135624096,-0.0006741783632380393,0.0009895965712513968,0.001431976713539698,0.001966175182519014
2010-10-06,0.0030127686283187606,0.0020981644206530675,0.0016898945711258837,0.0035965055009028013,0.0010631900998495437,0.0006242286477321558
2010-10-07,0.0018689309229285179,0.0016775714573889452,0.00341708478547204,-0.0009864105693292193,-0.0019063514474709914,-0.001054904068878335
2010-10-08,0.004182371666643323,0.004938335248799779,0.005359184172897571,0.00998063791972158,0.006577277092239949,0.0077484468278038975
2010-10-11,0.0065715099730572855,0.004021650155451856,0.004013272122976521,0.00492055294351031,0.004029346139127777,0.006336022460691324
2010-10-12,0.002172765555559501,0.0029271117444034495,0.0037584897741694667,0.004039806577925066,0.0049073056587959464,0.0064181096421787355
2010-10-13,0.0017657557114137707,-1.2591576067663888e-05,0.00016608256571534126,0.0005162494535791759,0.001805727408790412,0.0010969321201760743
2010-10-14,0.0038171661495446864,-0.00034642829109838815,-0.0008719667373302746,-0.0009280784441519789,-0.0036523601030551277,-0.0038290239001330887
2010-10-15,0.00802581119805739,0.009028615893962937,0.00428319240614654,0.0017039180355844531,0.0015696430972520214,0.0022489949178622222
2010-10-18,0.003949102282274443,0.00913115206181877,0.005712272936366693,0.006664186045936954,0.007273414463755973,0.010653844161489765
2010-10-19,-0.010956739194619296,-0.004571664319982247,-0.003500654912735146,-0.0022459957339835837,-0.00999601642882421,-0.00378815119695491
2010-10-20,0.0024730147809348467,0.003153986851566675,0.0028062665894687433,0.008977830899136516,0.004488794181692541,0.005561597468122019
2010-10-21,0.008843320332151293,0.004905439724931718,0.0047630466152890245,0.015134729591598556,0.008844593456532287,0.014183418333229439
2010-10-22,0.0038040589041900114,0.0038065744391433624,0.0037017663249829893,0.015387827237766775,0.004744013797564752,0.0077243308518204325
2010-10-25,0.0031042502129163562,0.0003584152521035971,0.0005766228861545776,-0.00012981555932450585,0.002991829834886776,0.001852724269615688
2010-10-26,-0.0002904110023174643,-0.0010915916042946768,-0.0018208620676554025,-0.0011607888730144208,8.399727156016565e-05,-0.000554015776469731
2010-10-27,0.0005892827372174832,0.0001284697657185089,-0.00021034338092513452,-0.0015271135514741037,-0.0021408127605382363,-0.003699988355338052
2010-10-28,0.0016241674548768223,0.0012164449893017435,0.0006903983503224233,0.0005290603383353262,0.0008089221607573681,0.0012576147149699543
2010-10-29,-0.0003755071095537794,-0.00040537832062692764,0.00039247744021385735,0.0020966809960955702,0.0030422111464140206,0.004884520026423048
2010-11-01,0.0015692561606887735,0.0005091028244973033,-0.0004434360878377567,-0.0010698797409912318,-0.002607901384232923,-0.0027041654661696126
2010-11-02,-0.001618549267870567,0.0004904999950657241,0.00022510867009507187,0.00045067431576058665,0.002100159094668928,0.002595978107404862
2010-11-03,0.010813947876907138,0.012726984520023856,0.012449279162366399,0.013161946100404512,0.012523170588003235,0.024630778020001454
2010-11-04,-0.005458780054749837,-0.00275283266484623,0.0009985884615286939,0.0036444047971583658,0.0062139248516763805,0.011045538739228346
2010-11-05,0.0028524955212742924,0.0012246243345412963,-0.0006784804712073367,-0.01403317768181607,-0.003486895732245561,-0.006161809788775642
2010-11-08,0.006667620425276794,0.009458657646566683,0.004778808965504023,0.0023520662590622667,0.0008048827995846747,0.0018733147168014876
2010-11-09,-0.0018315414255560976,-0.0008244034762459382,-0.0015858088419020116,-0.0018424521468321648,-0.0026103955971797962,-0.0059808244184530405
2010-11-10,0.006081514066115134,0.0032258501864360447,0.00318889071320454,0.0013470690056659209,0.0007090635383497305,0.0007410411244506394
2010-11-11,0.0018045984133786932,0.001955810784595547,0.001310624142898084,0.0012456256862750721,0.0006793608599293021,0.0022183239570056795
2010-11-12,-0.01279990373379162,-0.00632602449875428,-0.0066909214397447994,-0.006920185857190441,-0.007421540945673629,-0.014980168799880053
2010-11-15,0.009359755631656566,0.004293909307773353,0.0038993378929230477,0.00453473790494126,0.004885639649004478,0.0057481587541199555
2010-11-16,-0.007249521772613004,-0.0044573665380455854,-0.00434064934886852,-0.008010091488624554,-0.009120341150974712,-0.010301137735454463
2010-11-17,0.007018876879783606,0.004753781914048012,0.004067092443215321,0.004201234269884581,0.003992669565893332,0.0041051335882451735
2010-11-18,0.006534620637761773,0.006099914272313978,0.006904248987619305,0.006126867897049823,0.005789439909371974,0.005612666812528639
2010-11-19,0.0055327503912036,0.005614688620169116,0.005086197100201256,0.0046142494928526,0.003390407803074564,0.004340973078061225
2010-11-22,0.004658522438302354,0.005059656709733909,0.005444680277104956,0.00794253081080178,0.008955426812217655,0.008527374295789612
2010-11-23,-0.006413443935145952,-0.006491516993329685,-0.0046945516370789754,-0.0047065047829356905,-0.0046866405663742415,-0.004939111980771926
2010-11-24,-0.0028078386825540753,-0.0008256678645028538,-0.0005849564652714356,-0.0011821234016586729,-0.002049502783827465,-0.0011105092934063897
2010-11-26,-0.006236516978007353,-0.0073000606264585636,-0.006740178929263808,-0.006939900534860399,-0.00860963872612025,-0.009728978089159302
2010-11-29,0.005538173370902686,0.005094599370792502,0.0013759779760519986,0.0010455958140695052,0.0004951624432828107,0.00041260921022425086
2010-11-30,-0.004501202328480418,-0.008225128284411475,-0.0085206663807453,-0.008533612377077513,-0.008904401601471712,-0.010940240984611172
2010-12-01,-0.004670521801750593,-0.0031819483204662733,-0.0024827331531709624,-0.00264933092098758,-0.0027854520064307772,-0.0020840269568095115
2010-12-02,0.0025291923497123728,0.006868863785169274,0.007805557317561663,0.008290151032761546,0.009253032644442789,0.009757413985526153
2010-12-03,0.01044323772465645,0.009494037306005378,0.010140123715017652,0.009998273660936205,0.009824701135279666,0.00918687159031734
2010-12-06,0.008171731898736772,0.0038508222973300953,0.0039102637226978145,0.002863588010079149,0.0037394906963354804,0.004700778634067231
2010-12-07,0.0010484167521966198,0.0008850789825552255,0.000756235894581318,0.005301900821669005,0.006256872032540594,0.002003532295213864
2010-12-08,0.001329977408076809,0.0018959394289259153,0.003544053433824387,0.004403908935640198,0.0050890466922103176,0.004979259459992867
2010-12-09,0.003590939336244612,0.004428597184546569,0.004950231462904293,0.0047701138670047305,0.005075086013033164,0.006376196797032419
2010-12-10,-0.0033916941858264313,-0.0033121836339999686,-0.0019490885635874153,-0.0014350851377340215,0.0008776803020946181,-3.713749070001293e-05
2010-12-13,0.00014548019057774417,-0.0016498282377584745,-0.0025690878376629727,-0.0014145075289617548,-0.0007540058920498681,-0.0008887851619858196
2010-12-14,0.0024166685270800305,0.0014929480983019966,0.0010302794404932589,0.0021730520585993636,0.0015079507053078803,0.0018825864735746386
2010-12-15,0.0015705356769468398,0.0005580547136863337,-0.0010036309149791148,-0.0005485855959073708,-0.0010191890261563785,-0.0016942814398740295
2010-12-16,0.0025879051636618073,0.0038119424900489294,0.0010068434266014387,0.00030859066888120755,-8.296201538310994e-05,-0.0008597071245892943
2010-12-17,0.009828816740314295,0.007871768472409056,0.007705190040122532,0.005013156255968056,0.004209513184708599,0.003519784907691366
2010-12-20,0.0039698216309712805,0.004564183519154614,0.005060572645713769,0.004790272973429922,0.0032397098919934265,0.004688926297912823
2010-12-21,-0.0017331036892883629,-0.002187305525537085,-0.0005973329893060823,-0.0013769212562763328,-0.0013931167237138274,-0.0028270033927950407
2010-12-22,0.004867978426176583,0.00177760069596205,0.0016745301867864223,0.0017054426202578986,0.0010573214649131283,0.00105647173259001
2010-12-23,0.00038786195594314607,-0.005115206519087648,-0.004914694349821928,-0.005292163784378857,-0.0068621177251121206,-0.006841610092902561
2010-12-27,0.0025873147241771526,-0.001931922475392727,-0.000355409015111219,-0.0009447886425111212,-0.0007799463214012719,-0.003922769202096516
2010-12-28,0.00016980746811618962,0.0008347443705067181,-0.00036404769530462577,-0.001082858967689621,-0.0022193387905541117,-0.0032102232065082292
2010-12-29,0.002617733160637688,0.0032886942197910556,0.0036311218781076805,0.004261880668065289,0.0015216607137716436,0.0029211680787560017
2010-12-30,0.002052060763478083,-0.0008309139392182534,-0.0003252838881648204,-6.880893266939129e-05,-0.0007461904582782905,-0.0017079319075808232
2010-12-31,-0.0009672147643901675,-0.0005348978834797861,9.077895547339321e-05,0.00022118955005894438,-0.0018569988317671678,-0.0006097739822095134
2011-01-03,0.0017381290392252638,0.0026796369895730524,0.0022207115521014386,0.002236782556867941,0.0013118367432412429,0.0007705188136871693
2011-01-04,0.0033396799802992297,0.002767621110504056,0.0026347447427269616,0.004491155695595449,0.004094130647600516,0.005412444597582537
2011-01-05,0.0014356008492135478,0.00225206785846836,0.0026962815638431155,0.003746693880335136,0.005077174862489868,0.0052656254412550675
2011-01-06,-0.00020099567284465085,-0.0004888399002434673,-0.00025164722557601433,0.0027897207569575,0.0002004292239068721,0.0010668653397526188
2011-01-07,0.005061852365536547,0.003056810285045456,0.0022461002012008633,0.0008698276723401664,0.00011228659169766779,0.0011765867941553045
2011-01-10,0.003869111296592199,0.0033046818665763726,0.0023115710040672206,0.0032429214951319794,0.003506687149276014,0.0041051617384574
2011-01-11,0.0033342756819963668,0.0023821438990029057,0.0022213882439753095,0.0025250720448509335,0.002333382816857208,0.003957462609743854
2011-01-12,-0.0027654038986250347,0.0003896786388316854,0.0019686339789781833,0.0037356536699636217,0.0037069899880890858,0.0057804460119002645
2011-01-13,0.0018668649517019384,0.00047578224527455393,0.00027680810846382817,0.0033680316917504356,0.0026294365194236037,0.004508599473076016
2011-01-14,0.002103787499210031,0.004721841269592737,0.005462638698753245,0.003339894530188627,0.004547224286129146,0.0053943508094572885
2011-01-18,0.004798688525139759,0.0032299434311778862,0.0017069355271813553,0.00370723410610754,0.003279799571773581,0.00587447633416838
2011-01-19,-0.007025667987204009,-0.006041760504729519,-0.00618545182931756,-0.005200429882268175,-0.005737256400412802,-0.008897635552186504
2011-01-20,0.008821247241870693,0.0014690376236490966,0.001535895969938424,0.001020262509742011,0.000836072022888855,0.0015923816989255337
2011-01-21,0.0015256790764745511,-0.000560959639731552,0.0004045464984773714,-0.0016183964448592196,-0.0018767338975790597,-0.0018853805604978268
2011-01-24,0.00441308822820951,0.004490306119973171,0.006846550032355226,0.00499472192888766,0.006784169267256162,0.021854245470824447
2011-01-25,0.003762704399760737,0.003789011945086295,0.0073471691045673545,0.00536733396646927,0.00595617658230884,0.011137631092497989
2011-01-26,0.0004581946201402588,0.0006056232948903338,0.0027173832855380267,0.003698074074582737,0.004369390788548336,0.015607265460228744
2011-01-27,0.003274094595493713,0.0032546972829979024,0.0035084798689553913,0.004368240751207832,0.004657569678092633,0.008490895043287084
2011-01-28,-0.01573142525237839,-0.01486478397444633,-0.011877802888965599,-0.010362461722514996,-0.009646689230101257,-0.0187356202934653
2011-01-31,0.0025138083342977945,0.0024440808452155204,0.0032665362573981198,0.004133257944742653,0.0207968897928247,0.022263359098800728
2011-02-01,-0.0033243629039901228,-0.002499580836766161,-0.0016520726299465004,0.0011570448410405867,0.0033300395192483426,0.005416534568850738
2011-02-02,0.0029663830168618083,0.0033745082229322677,0.0014303458562977902,0.0009769363809595463,0.0010632887302933105,0.0014376478974184878
2011-02-03,0.003881262500862955,0.0026237198830722304,0.0020903072265852462,0.001379800809623735,0.002436200408831468,0.003874098823815279
2011-02-04,0.004768313943153518,0.004777386147245681,0.004124117100911478,0.0033392094525471834,0.0038345474421817927,0.00708786314822512
2011-02-07,-0.0014257178424245918,-0.00036118034616822425,1.136996941733173e-05,0.0015336155997153365,0.0014489977303845018,0.0021015894932766574
2011-02-08,0.0030993346779533493,0.0011775798234153782,0.0014391587191657168,0.0028175519138325324,0.001190967813946777,0.012818188989578786
2011-02-09,0.0012150782656906189,0.001624259389978735,0.0020198817887731074,-0.0006480650109066109,0.00040966108414904474,0.00097939860338761
2011-02-10,0.0025063013731185246,0.00024027722163846158,1.9321033410895795e-05,0.0007144129898589318,-0.00026339005847624507,-0.0005374003412149241
2011-02-11,0.0017877417028123398,0.0010647126650054123,0.0007406747940069501,0.0024905958259423184,0.003058829118887011,0.006120680880083762
2011-02-14,0.0013713617270354147,0.0005495999849347067,0.0011840389281334545,0.00017929827248682503,0.0008762507597173927,0.0019520046663261993
2011-02-15,-0.0015022171434768538,-0.001163855425717072,-0.0012184326189715099,-0.0016414577841238794,-0.002173328967328566,-0.004782021695514106
2011-02-16,-0.0023896224716991404,-0.0025350258458040824,-0.0025021760879834517,-0.0017118423647262085,-0.001410649956153945,-0.003124783234037758
2011-02-17,-0.0010864459551238681,-0.0013964233186091056,-0.002250010709347086,-0.005610886099045699,-0.007670266422043494,-0.016926003182221847
2011-02-18,0.0038104920061998154,0.0016073270123872782,-0.004125119919683816,-0.0023531626008346154,-0.00382665000155099,-0.008389857335642596
2011-02-22,-0.01670209315352051,-0.022497941235044294,-0.01638836562685659,-0.0831283457579279,-0.0760387788414083,-0.10865481284818308
2011-02-23,-0.0009283485882355385,-0.002555640589727592,-0.003344642937051856,-0.022595246781692068,-0.023069875638151088,-0.039398216698315405
2011-02-24,0.004867277168693973,0.01056889708007715,0.0025709746827388023,0.0017815666084473032,0.0008795065567173481,0.0021288158787008582
2011-02-25,0.004478253538197627,0.009955386069368983,0.007952108693365155,0.0438859130077756,0.010003210414339414,0.026297036210039534
2011-02-28,0.004100246040346063,0.0046365689045350005,0.005733680626983652,0.005596919491555292,0.004548686464994347,0.011065839006918057
2011-03-01,-0.0074772097346259446,-0.00834347128826153,-0.007746065666124086,-0.007493108159544648,-0.032782957605838714,-0.0720875387238431
2011-03-02,-0.00013822574459923853,-0.0005126988173141964,-0.0005636533857676481,-0.0016830023496325565,-0.0011139118052289304,-0.003015449974911675
2011-03-03,-0.003537366797664935,-0.0011510083254615796,-0.00027417163826583317,0.0012370840109389636,0.00031249928446499506,0.0008969818927806023
2011-03-04,0.0019071916621825628,0.0008432212568581751,-0.0004057460989244296,-0.000979424399543949,-0.0034779649878975503,-0.011254036571693077
2011-03-07,-0.001346700703934083,-0.0021155341550946186,-0.002826850131048155,-0.0031018009869082986,-0.015642012534967775,-0.04289320379284508
2011-03-08,4.4839817619693394e-05,0.0008112992941372857,0.000999334759768137,0.0005289500497439735,0.0025597506153779205,0.00625068544440035
2011-03-09,0.0007617008497005489,-2.274070146844312e-05,-0.0004361804221300598,-0.0006971267918755962,-0.0008672662922089872,-0.0024491280276839394
2011-03-10,-0.007903975482114963,-0.005922919748879041,-0.004725072142044677,-0.010552258573975055,-0.01599762101684252,-0.05930254000614466
2011-03-11,0.004501043426934031,0.0035921658029937947,0.002917657440071535,0.0028518753756549926,0.006845396438599345,0.023696512176413543
2011-03-14,0.005146885732138941,0.004587841844182591,0.003114827842882575,0.002204739231424889,0.00023920451446476384,0.0001687498432798884
2011-03-15,-0.005963264947648216,-0.005677740405555942,-0.0061124701668081845,-0.007440783767599308,-0.005380434884030547,-0.03222455768757037
2011-03-16,-0.016533339179053287,-0.01638619183610989,-0.024780947787455463,-0.02396931224298052,-0.025694489455877337,-0.15386945155241083
2011-03-17,0.002632551568504203,0.0063980191620735625,0.007830278656305437,0.007520226386882445,0.017175336091776437,0.10416267642113433
2011-03-18,0.009177064122851382,0.009043764527859975,0.007177158958115796,0.004472074665750327,0.005327707750179574,0.04584419349279147
2011-03-21,0.010002416047984866,0.010654897402382086,0.01415520415748525,0.01036648964481178,0.011345496071640005,0.034129145725685796
2011-03-22,0.007941422027125663,0.0024164114263053693,0.0041581427000859745,0.007311639219529976,0.001007318824098374,0.0200493867778663
2011-03-23,0.009495720308719736,0.004645798513784437,0.004578872935028942,0.004672997212804053,0.00477221549339753,0.004736587986473262
2011-03-24,0.00026977532334771957,0.003043785820321795,0.0018027150341206383,0.004549190723532973,0.005828753966698733,0.005825185785332339
2011-03-25,0.005171393737884356,-0.00016525180715955398,-0.0008869233934489511,-0.0010277766393564226,-0.0019262145289574964,-0.00373602259270177
2011-03-28,0.008074377884144987,0.0003756245026245361,0.0012489392519837656,-0.0005640638598662156,-0.0011342357919217718,0.0007998339099721124
2011-03-29,0.0031069777487664155,0.0026266615165609322,0.003077975731818047,0.004157400634915594,0.00238519046287241,0.0012202167293240088
2011-03-30,0.0013322886175986906,0.00037728686812630083,-0.0006749108693653234,-0.0012459076905841223,-0.00024118293671612805,-0.0019547448566246905
2011-03-31,0.0025521904608898993,0.002049589627421972,0.0019170627684553492,0.0021132563823342367,0.00041730426080307484,-0.0009549684437718084
2011-04-01,0.0019780379758179882,0.0011053984106493549,0.0011845778615555329,0.00013397092055369828,0.001872034979425869,0.0006780193967016128
2011-04-04,0.0037233724833627764,0.0033982515635008516,0.001257963167037613,0.005919422942030484,0.0028543616143860044,0.002099730867985029
2011-04-05,0.00522334367676258,0.0031859305066344067,0.0039054984375822147,0.004391145882218564,0.0038083575648420343,0.0046549592596240395
2011-04-06,0.0023799701595640745,0.001560222603037134,0.0011970543735944704,-0.001100341115094496,-0.0016010519256434367,-0.0015883340732281335
2011-04-07,0.001138509254269919,-0.0005165742297931179,-0.0020121753874990564,-0.002852496184618014,-0.003742999743653362,-0.002963483175233764
2011-04-08,8.584737395026373e-05,0.0005256181944489208,0.00025501694003053854,-0.005569756363910094,-0.0029605092432887117,-0.004034088313497872
2011-04-11,0.006605763438661129,0.006063544913226717,0.003065223315711155,0.0028065994791739053,0.004644103427399699,0.0036773759901065507
2011-04-12,0.0012699338277917952,0.00221790076775116,0.002444861730383078,0.0010566421327320387,0.000615028167397217,0.0005152784838881048
2011-04-13,0.0072990543103293405,0.010304427669893042,0.0046950964290252035,0.008163629065295136,0.0069097646325856,0.0030745756784094588
2011-04-14,0.005359789626922036,0.005811332407619751,0.0025685594787295254,0.0013392942742618472,0.0033347098437996477,0.0016235132847354067
2011-04-15,0.004128682223426454,0.005899362007792592,0.003364417060338595,0.0018692773963732308,0.0013501611719031815,0.0020031428144082143
2011-04-18,-0.0038004875759718427,0.0052882921037765524,0.0033237699628296236,0.0032190697855034233,0.0052275602636787915,0.00015087179753795428
2011-04-19,0.0049678756240341924,0.007612695580542678,0.0072977024550886045,0.01273674765133585,0.013198648682193464,0.004350800295711172
2011-04-20,-0.01714458105074227,-0.0063277723785211985,-0.007006984336973207,-0.005884968748835516,-0.0010527269951385583,-0.004105975531845962
2011-04-21,0.0021432866567900966,0.001424528746615506,0.0017594716149856213,0.0019360374823310796,0.003595926946630463,0.0020383062856955585
2011-04-25,0.0005707093175960853,0.0012608160650307365,0.002034357376917489,0.00790447143810744,0.004967669283515627,0.00068932950544044
2011-04-26,-0.0032618679401269874,-0.0019666324206004584,-0.002367789223077398,-0.0008401320947342002,-0.0005647173218737049,0.0014345663746026932
2011-04-27,-0.0019764950149247272,-0.0011980373863243283,-0.0004880056709213808,3.690100388392257e-05,-0.001164801796655955,-0.000979564202585987
2011-04-28,0.003915781558022523,0.003717564817135645,0.00329042445060052,0.014571083709407032,0.009581959180579117,0.0031080175468401468
2011-04-29,-0.0009153563385155527,-0.001244358905559604,-0.0013314513339374846,-0.006278214391547998,-0.003484246924019221,-0.0010461150169183888
2011-05-02,-0.0014408343084994979,-0.002342868909396663,-0.0031901332809453177,-0.018751429837597235,-0.020207841972896604,-0.0173476461963555
2011-05-03,0.0007388551591969224,-1.0852019043317979e-05,-0.002589533328952746,-0.0029498793358798962,-0.013028284512306547,-0.003843242345341753
2011-05-04,0.00024378637616252852,-7.145301800992924e-06,0.0002244976910304625,-0.0005665350992963774,-0.000760241089378527,-0.0013034533381672
2011-05-05,-0.004815117008776349,-0.0023355730201744186,-0.00218256037023081,-0.009140980638444126,-0.008381197457623965,-0.003443950604688676
2011-05-06,0.0005936282014133956,0.002464965058628906,0.0026876892904174133,0.016248606264402613,0.018079059840432645,0.004704531958935679
2011-05-09,0.00783972370308295,0.005513542996124349,0.005285470659637009,0.0036214456603952307,0.021256376187646742,0.008025425302939038
2011-05-10,0.002475120072603777,0.0039437401066579674,0.003986838578260987,0.0028027808500927466,0.0014408695031259064,0.0017653765881994292
2011-05-11,-0.004666221160852836,-0.00029633334980238516,-0.0010721103695907894,-0.0011347030599506431,-0.0017898055071324352,-0.003072676840803841
2011-05-12,0.0025582790906498766,0.002715293561591893,0.002985345404254835,0.0021308414342564703,0.0018852347008378638,0.004273585006202394
2011-05-13,-0.00232604719595772,0.00023553772636581574,-0.0001905891418147183,-0.00017910846848395539,-0.0006254513477258663,-0.0008656558100343059
2011-05-16,0.00040988222647266135,-0.00016143070257998516,-0.0009289991070835618,-0.0005475931936197628,-1.7207328879043207e-05,0.00025442463140409557
2011-05-17,0.005215562039242871,0.003560997234287321,0.004069628214324251,0.0036122137164072386,0.0028736373110564806,0.002207873754322831
2011-05-18,0.0049793902130146565,0.003444833250045874,0.0035023978660556664,0.029076000815062262,0.004685473364541958,0.004899314172444194
2011-05-19,0.004229414876271007,0.0040411815302624976,0.0038080757519689027,0.0102808092885833,0.0016336062216242542,0.0010501347554168197
2011-05-20,-0.001721938838083903,-0.0015948610116870105,-0.00101135981578221,-0.001240975576259326,-0.0016851279950931735,-0.002284359824490164
2011-05-23,0.0004120394582604664,0.0006546610328343888,0.00014434061573223984,0.002998498543098301,-6.1256286386814e-05,-0.0009120392366694318
2011-05-24,0.0029959149641974434,0.005295556778706227,0.0036480066836447624,0.012425892300025427,0.002088026380931219,0.0027528956074129563
2011-05-25,0.003543230378420661,0.005841874883755704,0.0027349533902705676,0.002148880194126475,0.0024840846289772645,0.002505938118026816
2011-05-26,0.0033469332346319682,0.0071045012362132565,0.004704008836995655,0.03227326299526304,0.006895142857912657,0.008500817070335806
2011-05-27,0.0004955571132753347,0.0013679481916643208,0.001415846114556895,0.00919652142046221,0.002357220363555165,0.004394076119931891
2011-05-31,0.001007607604649652,0.0024655811876759977,0.002754544243960138,0.0022269598991676224,0.0033892897184006027,0.0036724826894767378
2011-06-01,-0.015473602122997598,-0.011663272549632005,-0.009606386804379434,-0.02613077084807521,-0.005926267929684254,-0.005607867075004242
2011-06-02,0.0016445055852719003,0.0017163258199049025,0.001587284622031683,0.0012645296938164638,0.0032069332862979145,0.0007756739416782882
2011-06-03,0.005170600169070763,0.004105074484112089,0.003907649980958172,0.0031931386832435137,0.003093974368709178,0.003238616336990409
2011-06-06,0.002046207833516992,0.0022392599754621568,0.0020763265576785855,0.005979501495933967,0.0037888266037843558,0.0007520703391297537
2011-06-07,0.0030071494109645235,0.002738664370074877,0.0029470513971956405,0.007694807687102264,0.002170359153704151,0.0023508780424368637
2011-06-08,0.0015626121247130993,0.0009359926469922297,0.0004270063357707607,0.0003860287695400403,0.0005912315700039487,0.000759584812101968
2011-06-09,0.0018971904040863256,0.002416854314838241,0.0030067665680225167,0.003441686937834853,0.0038759839291123647,0.0037195341432569667
2011-06-10,-0.0034249777699380383,-0.002533500152422,-0.002483457417068399,-0.0024636043390241645,-0.004020384932970737,-0.0011728097974546513
2011-06-13,0.0033695084385980184,0.0015217823655816062,0.00020365699639899226,0.0002502810644837317,0.00010249435949845135,-4.025358799571834e-05
2011-06-14,-0.0015988733512387256,-0.0005157201851945785,0.0006387043880006918,0.004027289842486943,0.0018594943610493733,0.002819382977749149
2011-06-15,-0.010529471334336573,-0.008831761900855653,-0.013664436985347302,-0.02080761554571032,-0.008750897552530326,-0.0028875600820833123
2011-06-16,-0.0040237387047452515,-0.004265826152904987,-0.009135199297328945,-0.009620020523874085,-0.0049672838592412,-0.010950581609811716
2011-06-17,0.0015563622469942752,0.0014391640687296512,0.0007933020491767205,0.001262757467992326,0.0010778264190051646,0.0007549469037748403
2011-06-20,0.009677055234881202,0.00902928406665565,0.007750587860837436,0.011678479534143738,0.013483726087215264,0.00857042116016586
2011-06-21,-0.009407461547431273,-0.0006735415293113822,0.0011853755861471105,-0.0007699320205635055,0.0002731462101125772,0.0008618222243375039
2011-06-22,0.011295544330294983,0.0022674946832559363,0.0005303309349935959,0.000579513511852991,-0.0011917588514457128,-0.0011909992829956945
2011-06-23,0.0039713138400609745,0.0019114284326515961,0.002080586820885145,-0.0006813443910602563,-0.0004967709934692713,-0.0017406159115761599
2011-06-24,-0.007170208604108159,-0.004080976503933894,-0.004559084714142505,-0.005723303205119237,-0.006445036612603562,-0.004054614275578788
2011-06-27,0.005922286595014856,0.0030981191247205653,0.0019717823340192975,0.0045059697396913345,0.005232325244501487,0.005058028907565443
2011-06-28,-0.0002534757342993858,0.0015709896623260734,0.002383157601014279,0.00028767555532626234,0.0012272519945483774,-0.0022535418721272922
2011-06-29,0.005759923394416344,0.006338387268568191,0.006343885787465066,0.007018148395881956,0.00449586305108412,0.0055590270789366335
2011-06-30,-0.0010742936271432469,-0.0007319719258111187,-0.00043588267255784856,0.0023817242865682726,0.0020910480492312557,0.0035018218231891926
2011-07-01,-0.008731097454140517,-0.005417068287231772,-0.004827215740702428,0.0010287389179618465,0.01029335210183111,0.009172788165698522
2011-07-05,0.004450103335172884,0.0006804389308353451,-6.94097021698812e-05,-0.00016810084249754188,-0.0005496493296530662,-4.357641386143066e-05
2011-07-06,0.0006154014948361383,-0.000935192197572607,-0.0018678220712431339,-0.0013097080058060292,-0.0011039597780261618,0.00040415239341418563
2011-07-07,-0.004614265977104234,-0.0032448846967188505,-0.00430609398865378,-0.002053882475755288,7.963996993528102e-05,0.00031661323311782033
2011-07-08,0.0009548053519442024,0.002782818384915466,0.002280253653502996,0.003577817388591139,-8.161030341851281e-05,-0.00014760102446404562
2011-07-11,-0.013400720538453937,-0.00923675205001956,-0.00886725200731998,-0.016097218596637503,-0.010089271603543276,-0.01311876166388552
2011-07-12,0.0018689121838353397,-0.0028443235690023528,-0.003924501720867155,-0.007489013493811401,-0.004227342315215026,-0.007622136351661697
2011-07-13,0.0073258096694146495,-0.0012559554140597097,-5.9381554926369694e-05,-0.00809694883044898,-0.003557353406195405,-0.005869601016875961
2011-07-14,0.0026032567066242413,-0.002766558088783208,-0.0012270894722896985,-6.6900028641773786e-06,-0.003584815984218804,-0.0034765880266893453
2011-07-15,0.010081243332398184,0.01123214761452201,0.004770363649313376,0.004303040009424554,0.0035293273527106815,0.006040302325002866
2011-07-18,0.0025947258889869804,0.001021292715040253,0.0006590598667989932,-0.0029789540054166314,-0.003996377183768554,-0.001581336379913041
2011-07-19,-0.005370894403039802,-0.00023800018075698011,0.0005102679998407804,0.005748391621978575,0.0018458213322863869,0.00307859092228855
2011-07-20,0.003176461177218116,0.0026394761813522748,0.002666436515784191,0.007264246600670499,0.006515114443106075,0.00207426686114367
2011-07-21,-0.0077321097354253075,-4.835940603200116e-06,0.000247311896869929,0.004804965127931695,0.008372534097231337,0.012269855546056153
2011-07-22,0.002831232203390164,0.00258770467549218,0.002626900540412646,0.012458429120794739,0.002981734479490436,0.005250468921188846
2011-07-25,-0.0018593475008908927,-0.004850747024403492,-0.00487787495767283,-0.01582724050482722,-0.0028017320918366103,-0.005141943262526676
2011-07-26,-0.0004136762741232524,-0.0002975106884128184,-3.563803351050085e-05,-0.0025372417921101565,-0.0016151710757023434,-0.002318373933016476
2011-07-27,-0.008669120255022738,-0.006738296149603743,-0.00621153906530809,-0.026267445237029802,-0.0049971181249609895,-0.015828747991521383
