date,return_30,return_60,return_90,return_180,return_270,return_360
1998-08-28,-0.0371281047737112,0.0033135819502927433,0.04505274801754977,0.03769614080237882,0.03083322418461254,0.030921605361958315
1998-08-31,0.184615812258224,0.11133700739375385,0.09827210790097252,0.028235013156969302,0.0017429580764867225,0.0022224596878441805
1998-09-01,-0.07512360959558417,-0.06546454208030361,-0.01653989656623356,-0.0249680530244053,-0.014715260872351532,-0.014807583411116543
1998-09-02,0.0156416112123432,-0.015106389987820545,-0.06898194166861915,-0.03014462585430877,0.0018714589387032188,-0.00017398000657853352
1998-09-03,0.03986509004924854,0.06412583810641337,0.07441608117161591,0.0614994372210933,0.06238296003953292,0.06238986563121651
1998-09-04,-0.04948314332237991,-0.01643569348663021,0.007253048692307251,0.013907048366105013,0.0016509311381334157,0.002791419230525616
1998-09-08,0.08796713023152658,0.025020059801218908,-0.0074145858613702265,-0.009055707276522273,-0.01922546216825649,-0.01734470927967957
1998-09-09,0.035969462962630816,0.039481023394518644,0.033650430698074496,0.021067750005210772,0.01883099912823316,0.01895290384775361
1998-09-10,0.14690955569500042,0.0805895757621975,0.08998418445333978,0.0672031506899029,0.04471923119509302,0.04797982658541833
1998-09-11,0.02224712050965061,0.022577642844532786,0.007256500605799632,0.01017491600232523,0.007744085833518266,0.008478791303649036
1998-09-14,-0.10478016086477515,-0.07483814301453406,-0.05763944470278859,-0.037146275382829,-0.029713710410811278,-0.030847011446010875
1998-09-15,-0.038531139427051,-0.006703952795980572,-0.027789469990362137,-0.0011306622968642044,-0.008459209965397396,-0.0063951169566425214
1998-09-16,-0.004894860549245705,-0.02457145095736124,-0.006439884569917065,-0.009621285546680403,-7.19883484037176e-05,-0.002534844362294786
1998-09-17,0.05956965687257143,0.060601632775317826,0.04343372566233139,0.016585049267041407,0.01400641869153807,0.014345885733252572
1998-09-18,-0.04833118360861077,-0.007528416437387109,-0.013529578940668419,-0.004876006148775369,0.015784254558302457,0.010798453512076422
1998-09-21,-0.03315616548334488,0.016125338162823022,0.006292377603049681,0.029682951850307226,-0.00024000048403471919,0.007921096969167873
1998-09-22,-0.07761700478637323,-0.04130169411594564,-0.022965300899019603,0.006652764049385418,0.016775469758612882,0.014095680611722283
1998-09-23,0.05958941621063807,0.004621969414295268,0.015839462401066484,0.025209606498974857,0.012126792093772432,0.016217700324039352
1998-09-24,0.021799062983744122,-0.013257754303710567,-0.008030318106947654,-0.048530668369548,-0.03574890598747771,-0.044210819080274355
1998-09-25,-0.006475037405579864,0.010654271476920885,0.021309994602008553,0.004688290393976446,0.014563367573938502,0.005434907588980353
1998-09-28,-0.025331700651668787,-0.016999804589826417,-0.009210444393376482,-0.0067929213674815525,-0.010339024011711162,-0.003718713052019762
1998-09-29,-0.033048522908359135,-0.011362783397585341,-0.026291645273266218,0.012065736820525474,0.010068276721920899,0.010672853935025595
1998-09-30,0.11726482204253297,0.0608125487691249,0.05943171137307246,0.026221187979304172,0.038239175324006114,0.03474313029098264
1998-10-01,0.023956865859988463,0.01798056890498856,0.012641409551934712,0.019430530768478116,0.024865422748636457,0.013952105992590669
1998-10-02,-0.02972139901832982,-0.005219039478987053,-0.010931900591424015,-0.0015757870505449523,0.002451254750180931,0.0012611067715588842
1998-10-05,-0.03512114211298467,-0.0061589687627935374,0.0046291997000864615,0.019293773234989375,0.018639648977159418,0.022532241034075806
1998-10-06,-0.024608134198636056,-0.010031922634404333,-0.0039005804955742907,0.004424888515753844,-0.0026116812048644356,-0.000556809445850126
1998-10-07,0.012745637675454669,0.01815650782214462,0.019472006916264162,0.013651083228568561,0.01976255855849618,0.01637064775146646
1998-10-08,0.0004425350615993029,0.024597828354619766,0.024975616142498325,0.05197547764168209,0.0390621993454916,0.05454933246294624
1998-10-09,-0.030382416647747656,-0.035167241479203804,-0.0370890828123015,-0.05779755140539555,-0.04169793639466013,-0.03789301755305308
1998-10-12,-0.0710692154912963,-0.02614697382617759,-0.020421355760511184,-0.01303047812307434,-0.011270262361718686,-0.011218966237464545
1998-10-13,-0.05678482007197483,-0.016379118088781452,-0.016815579465469632,-0.01757849973706893,-0.0010967811585864684,0.0004965488380290761
1998-10-14,-0.04772396519301214,-0.010505268779775201,-0.012921092974244042,0.006850125340705615,0.004321524840148472,0.004457138890378021
1998-10-15,0.15333530056757239,0.014025953562866178,0.017731485852539253,0.0037618281877753734,-0.02010723566489847,-0.004576974472653039
1998-10-16,0.025845314397900943,0.01185750894343851,0.014377368187026729,-0.02332891069257459,-0.008689295217963466,-0.01443620092814668
1998-10-19,-0.10081235850648929,-0.08922321401701383,-0.09170891132302927,-0.04159992731929463,-0.047841631770744075,-0.039715300414289056
1998-10-20,-0.009904219628553368,-0.015376570997375882,-0.07771613621150975,-0.04134015741882824,-0.03721503422443362,-0.04294127003088799
1998-10-21,-0.0061637133253283904,0.0050271101844916455,0.010704464424262428,-0.006110152704121852,-0.014970375758111998,-0.017733572012567644
1998-10-22,-0.05451662380914257,-0.001080433540926573,0.009343946880833176,-0.025752606496747155,-0.026961410047249834,-0.024830926442215184
1998-10-23,-0.008125398123689287,-0.034331481262922514,-0.037894626586072344,-0.016016378847949153,0.005146205244866531,0.014962991393802305
1998-10-26,-0.04734605851190765,-0.028486953252226388,-0.01564668661293145,-0.016574566893121312,-0.007733279463538634,-0.004192490767993995
1998-10-27,-0.022322606455002836,-0.0181043295003821,-0.014186477654359209,-0.01294237085002492,-0.014846391707749151,-0.012772629494322785
1998-10-28,-0.059059676150600815,-0.0193078090811708,-0.005074026588668956,0.005379297184085141,0.013494310279036803,0.010647688483191642
1998-10-29,-0.01966852327196733,-0.017113795333363324,-0.008460238826688782,-0.011422987477979873,-0.021300129454214556,-0.015388684986511358
1998-10-30,0.0026040923793404502,-0.022567979474599764,-0.04703260082868277,-0.04628581685522282,-0.035161731891244496,-0.023983974360302307
1998-11-02,0.009599489200919242,-0.012414027430969976,-0.0018346968750055925,-0.002530554166634724,-0.010806515923722393,-0.01512501989292514
1998-11-03,0.03325998217541204,0.02923007756812379,0.018587454253382374,0.012125987531225846,0.011102906526356593,0.012595313802210573
1998-11-04,-0.02738669135249594,-0.020243638800110375,-0.01188441870954915,-0.017682930966243293,-0.02675926863179856,-0.021887463393952533
1998-11-05,0.024104545358473173,0.000166638207617531,-0.002884687865206459,-0.027846363100232474,-0.05011014517327206,-0.06183485029168578
1998-11-06,0.006111187422731756,-0.007064243123479308,-0.02329406413292512,-0.03396752291742233,-0.021054440637049532,-0.014958762052201036
1998-11-09,-0.0060709869238231295,-0.0027176234635396535,0.022704649868777516,0.04680303486046622,0.029478428354177577,0.0263595190977699
1998-11-10,-0.047875549148169716,0.0070613641258052695,-0.0009350114241506446,-0.021448308863307397,-0.005965769565222212,-0.0019003229655121245
1998-11-11,-0.011938159708951734,-0.0006910029148482488,0.0027977640811329696,0.0029207983804477866,0.001840384323612776,0.0024996337161267146
1998-11-12,0.023278551376820333,0.00997274169818585,0.014313063275509963,0.015843921275676243,0.0005595179251065563,-0.0012581854322578634
1998-11-13,-0.007543057559085908,0.009969139337945077,0.0050821211857254855,0.008961891738680228,0.022836054938073946,0.025950697940916756
1998-11-16,0.0005337138130834251,-0.0032383692399239328,-0.0045079938352392546,0.0074517517613770234,0.027083865722429712,0.035594741167831456
1998-11-17,-0.0605719153429497,-0.021762976930453592,-0.016677886373292372,-0.009402865507320168,-0.008461452072295983,-0.02762514526968718
1998-11-18,-0.04892127784472178,-0.00965548511431924,-0.01878070373244556,-0.02623492266687688,-0.017423321236777478,-0.01246671305322955
1998-11-19,-0.0654858280708912,-0.08243273167997878,-0.05101056407970972,-0.014929317851589352,-0.015050207819748973,-0.01573397702455359
1998-11-20,-0.12323374716346369,-0.02298991491963398,-0.022627716236798268,-0.03990311202830399,-0.03455516976726769,-0.021369603946575055
1998-11-23,0.13468116746864256,0.05057017270652375,0.02830407501336185,0.02128348329098717,0.03266365722699338,0.04452608859089935
1998-11-24,0.0011278495052953197,0.04319887058157379,0.07596271211453498,0.05027490828700221,0.018079931836754826,0.015516231005260561
1998-11-25,-0.06823414672933747,0.010443357888472171,0.03883210872114562,-0.0029694757049290033,0.014337589704316311,0.005374967981954137
1998-11-27,-0.03886874438855059,-0.014827394722014442,-0.012891376480096417,-0.007337334089819403,-0.003061855375850464,-0.007864701533489282
1998-11-30,0.20257943423237368,0.07185650995197967,0.03483563594797534,0.04275014570665481,0.02225800659347188,0.00471350595704223
1998-12-01,-0.030111664244122593,-0.024934355643065786,-0.006525338226551547,0.01183973370051139,0.014700488948481638,0.02779986181834393
1998-12-02,-0.0005413356626567944,0.004230910474501748,0.007193545239790877,0.010089746889380802,0.019160128835189028,-0.0073850692875988555
1998-12-03,0.05534450481105635,0.025749006170417976,0.023163656158225576,0.0075015579206823,-0.002456980966179634,0.013578303347475895
1998-12-04,0.03272504499531026,0.026639710877453204,0.007035107927819251,-0.0020665871346176035,0.012027045755366839,0.014067188022363508
1998-12-07,-0.029724168856307798,-0.017465256334783907,-0.020220851090048897,-0.025974809061458326,-0.019841731361922577,-0.012596174243949876
1998-12-08,-0.011541395246763009,-0.002511117159980092,-0.002386798683918223,-0.0056986368665119524,0.006589728710929776,-0.0023365988005802363
1998-12-09,-0.02024102653362203,-0.01112401368789584,-0.00576750498625922,0.01064106372966056,0.009533881534687039,0.010053145267559405
1998-12-10,0.010190764486335935,0.008801426489030817,0.005745239896849386,-0.008319306823542094,-0.00022504792972810606,-0.016307494899565733
1998-12-11,0.013708422414268506,0.004413980927275407,-0.003186639436843608,-0.0059734645591553726,-0.009616787644530556,0.011171604454853323
1998-12-14,0.09031213176709274,0.04196008446606725,0.028504191911900234,-0.006371163499520827,-0.0008328388966548639,-0.0014419279216900671
1998-12-15,-0.008835150011201609,0.009488496027453719,0.006300841848122296,0.0026049625148314437,0.008032391271883377,0.005781594334890672
1998-12-16,4.415194360207764e-05,0.0040942400855261685,-0.0004870813201488522,0.008084904968886475,0.00798136882717193,0.007755261283706627
1998-12-17,0.0059293319198145955,0.020637498132299203,0.005070851895188966,0.005527445727827818,0.0005896168452945716,0.0009668211425162276
1998-12-18,-0.1056831189654922,-0.07845949152973597,-0.05190011792500793,-0.025326059792497357,-0.020062966707627305,-0.020419826214600256
1998-12-21,-0.049926431041614316,-0.052678235381914185,-0.027779308744063758,-0.017913479156331125,-0.03576127763382653,-0.018781624352303017
1998-12-22,-0.07715072725267125,-0.0082139489955384,-0.01024464816647419,-0.01131264717600744,-0.027078722127890864,5.537786203602124e-06
1998-12-23,0.04595596629810972,-0.00864324733938937,-0.006196167514471607,-0.000922439540668174,-0.000971514306869925,-0.0010311796158513076
1998-12-24,0.029861051245161807,0.06519957571514823,0.054074998980335964,0.049573559013348145,0.03591506113851195,0.04542491150653283
1998-12-28,-0.005311763838317107,-0.013955292399981167,0.01269602624647126,-0.014371325598414697,-0.008282486408430656,0.01893535881020747
1998-12-29,0.013279102291559486,0.0035784102074241098,-0.020734269284415796,-0.007527696985899834,-0.0017589491101995813,-0.02144115161557314
1998-12-30,0.03102685266097671,0.04362586553264802,0.052933080886473416,0.04112657785639584,0.014782497814867623,0.023833935823495134
1998-12-31,-0.007751223953308295,0.007559304676124201,-0.0011747231917078604,0.005450673068948753,0.0016321965553220963,0.004177887617773157
1999-01-04,-0.02985003811630127,-0.012405599032240033,-0.0040090476714074175,-0.0058830955739275215,0.0014258081706908232,0.002505781859912126
1999-01-05,-0.025455635874061522,-0.010156873007634237,-0.007224645248696371,0.005087632737222236,0.006395483088244447,0.0032341203604577817
1999-01-06,0.09104036747249844,0.04971628689932195,0.05357564317965946,0.010525488518900117,0.008339257415491907,0.007251134826600225
1999-01-07,-0.006504631542525785,0.03696066473102033,0.04837462299722439,0.051421010104715004,0.03978980244756891,0.04644217929047789
1999-01-08,-0.04971549189483471,-0.05179886441499382,-0.05327686910668872,-0.023902441249852968,-0.03204938533680257,-0.05224454591112837
1999-01-11,0.03201075955511801,0.02177325656268403,0.018084545938127805,0.018124687950934915,0.012331546577440955,0.006709536838842567
1999-01-12,0.058045804771646115,0.049025431815467924,0.04861954100315424,0.03899669443956788,0.04056881446482441,0.03712469365343285
1999-01-13,0.035942670232745666,0.04699502889710083,0.047043986685764816,0.02428268258417532,0.010497839630927208,0.010290237205431874
1999-01-14,0.06546720772258086,0.05570167753447208,0.057185978289716166,0.027707468323845852,0.034239926376427254,0.042957095076331386
1999-01-15,-0.05618485933932704,-0.04685434195148053,-0.04856185424344017,-0.018534325779602567,-0.022722577500193353,-0.03474369434214386
1999-01-20,-0.0338380409515332,-0.032773079842765784,-0.032996079026527125,-0.011596307995056399,-0.004805836327612112,-0.011483875658799048
1999-01-21,0.05168404626807632,0.03247171129690862,0.026106343022303635,0.014112651494228023,0.015418336690889323,0.01643798791272344
1999-01-22,-0.03253445103474617,0.00270842304073593,0.0014939949868626456,0.014558010366588547,0.011721937418167183,0.01029557159290273
1999-01-25,-0.04020093069091424,-0.015508005895226828,-0.010784704767656028,-0.0033200988870287773,-0.0045071038365182,-0.0037486708856820927
1999-01-26,0.0031717337447338956,-0.00628588967514121,-0.009343764622437023,-0.01238165122397994,-0.010456255487056643,-0.01681317393471482
1999-01-27,-0.016953838287420142,-0.020018102804744142,-0.016330177382439137,-0.008742184096489858,0.002084860336962091,0.017182170044560685
1999-01-28,-0.025529799798585162,-0.02179417420057117,-0.018330054680560925,-0.0017603293480585869,-0.01783158160494991,-0.035667601898865975
1999-01-29,-0.04930817523029252,-0.03232702296469259,-0.018719833603939362,-0.012662169981030647,-0.005930927117939522,-0.004419111612880888
1999-02-01,-0.02261162963807195,-0.00916953596691461,-0.0025173967179532575,0.008793514948959524,0.010675368740111102,0.011600578228783576
1999-02-02,-0.006944837164913786,-0.007379255006983221,-0.009738556888405414,-0.02065470867362318,-0.01741199640722413,-0.009373372755899223
1999-02-03,-0.008471036152194467,-0.005509460030908242,-0.0050313996719043574,-0.0028986870262989184,-0.002396815687342624,-0.002402067782862116
1999-02-04,0.0018863664953503445,-0.00960540831291623,-0.007743850831779642,0.009435340812090187,0.012658868477991803,0.01283912490342054
1999-02-05,-0.04975193698066538,-0.013250873863223545,-0.0030141723144172516,0.003328196499114755,-0.007061578635225385,-0.013494070311474982
1999-02-08,-0.02244034256611438,-0.021118956374932774,-0.020311316806810975,-0.01582425563036227,-0.0011787819045711023,0.004899982962430105
1999-02-09,0.04106360093835715,0.015323351708445232,0.012823049274651499,0.010437505963164728,0.006637757251622967,0.006213905447316259
1999-02-10,-0.053857103530765005,-0.018258841338766874,-0.010932309343480773,-0.003379068197398971,-0.00021618045984583834,0.0005332092818075562
1999-02-11,0.01830183791497042,-0.005421289126626316,-0.005129437205236398,-0.007258808365490976,-0.005492543769131553,-0.004487782919003869
1999-02-12,0.03572845788642853,0.017385379150874902,0.015553315894816011,0.01648741715601898,0.01008683019931933,0.008587952332969051
1999-02-16,-0.06662359990258326,-0.03689054399081626,-0.03513796554188631,-0.021505685671385777,-0.007361707860696121,-0.005894276330108972
1999-02-17,-0.00010060390368504812,0.004599881599632871,0.0038472432082907737,-0.0016317360175913675,0.0016340896351259016,0.002503763236643808
1999-02-18,-0.00495743906706636,-0.0016995808089582676,-0.0023195741257814317,-0.007466592575572362,-0.004018623116204156,-0.003190347233538504
1999-02-19,-0.07216522995603192,-0.05350785557982607,-0.0438353999768224,-0.02556082481004318,-0.025118091316068125,-0.0254677150516589
1999-02-22,-0.03138698907255977,-0.035087050724406765,-0.02886768083361335,-0.0022611107699287425,0.0006097784535530337,-0.0001282232519864701
1999-02-23,-0.023927816182021222,0.007166840539566177,-0.005907319887584195,-0.02408366095321335,-0.0205714901228079,-0.020205469668664655
1999-02-24,-0.004929917278729268,-0.004265953106981524,-0.010871871762296537,-0.008842908549129391,-0.013980192750446707,-0.014128605614241563
1999-02-25,-0.0053964815935950705,-0.0054454825155573205,-0.002548545595541407,-0.0062752177160643186,-0.007893403335862637,-0.007909917083670392
1999-02-26,-0.02824312812829277,-0.01107022780732625,-0.008844166628638517,-0.0011351501025281818,0.0016075784676956584,0.0015559989546134467
1999-03-01,-0.05713671388734021,-0.025413663475182147,0.0038345316100891758,-0.010162394353536275,0.003137882285600968,0.0029043137064128643
1999-03-02,-0.012238547509033859,-0.011228723964676668,-0.01916317926525568,-0.011892831386266733,-0.008764063303076441,-0.008980720218531246
1999-03-03,-0.010068993891199196,-0.0012878578047578193,-0.0028108159848392322,-0.0010056040492566476,-0.007935423657904228,-0.007612457601490208
1999-03-04,-0.025554162844077632,-0.028394271936803772,-0.021815811374905292,0.012771303833092995,-0.007182304933260775,-0.004893446115550204
1999-03-05,0.0287906824487274,-0.0019398018512002402,-0.008616190152464953,0.006434667570599739,-0.008444391006565688,-0.00644162052853503
1999-03-08,-0.02260153012099797,-0.0007040907071502733,-0.004859278709229642,-0.018355817330439006,-0.015988772303071386,-0.01633650218886251
1999-03-09,-0.014222408128170327,0.0041445355196900735,0.007955091998740782,0.01336761677929732,0.008183125974000838,0.008991284820809131
1999-03-10,-0.009436411841115988,0.005742297135890473,0.007618774064429346,-0.0009342027333271163,-0.0019283504572287224,-0.001896301681254542
1999-03-11,0.011322558049785991,0.009639558692330796,0.011834236996330683,0.012434809748297138,0.0014840691022259822,0.0035353235010580075
1999-03-12,-0.01653633822370415,0.014162849865710259,0.010869339629745456,0.00676797902428361,0.03227360718369554,0.027130785811051883
1999-03-15,-0.010666477852185774,-0.0012720690384299127,0.006276096354754124,0.021661345382210317,-0.008569530861569752,-0.0022687898220062896
1999-03-16,-0.027436042514103254,-0.02633612024705212,0.0011386962080490726,-0.011865622779797191,0.007060802681143841,0.001768959854534513
1999-03-17,-0.005619550057466949,0.012605844134412791,-0.005046131204652249,0.019422712980571077,-0.004215185198827132,0.0020362135004294846
1999-03-18,0.004453115258794771,0.0020397062601640314,0.00021894241953979154,-0.0072272467917260386,-0.010432072324713548,-0.009732716856803103
1999-03-19,-0.030016441464951082,-0.02300900523679683,-0.011467623967580609,-0.009862499246928502,0.005094028687576246,0.0019937275930526077
1999-03-22,-0.04344447218722636,-0.02241146020880458,-0.008430123443422866,0.00696983621031122,-0.0007998915594962241,0.0013636291086513985
1999-03-23,0.11429530041803249,0.06268420605421676,0.05062117460245408,0.04777769455754499,0.02865234519158899,0.033677946929659974
1999-03-24,-0.04296141012605692,-0.018902829299111912,-0.02597887882944272,-0.028419366854844696,-0.023327710726914752,-0.0017575500327443594
1999-03-25,-0.02503301320563278,-0.03821643680547504,-0.020926081374928573,-0.013274414308600657,-0.014586238988786193,-0.02248291249405654
1999-03-26,-0.05065204734468487,-0.00898730820656457,-0.016457627167066224,-0.0022888517783198337,0.007244793115317449,-1.530622648948654e-05
1999-03-29,0.012919176659284659,-0.009293703060051839,-0.006824238758370016,-0.003937795772491648,-0.0031417223999166133,-0.0033884589598840442
1999-03-30,-0.06937333426501302,-0.028191624361089684,-0.02876197320474172,-0.010781293943285308,-0.007978684981713835,-0.038448762425652094
1999-03-31,-0.01438356226777271,-0.024548261545543792,-0.007390966441543023,0.004604527901024058,-0.009152196576376004,-0.006257067712716169
1999-04-01,-0.03832731697687308,-0.014398764891526361,-0.021889975699737718,-0.010720501456733644,5.580351439404829e-05,-0.004970060130724319
1999-04-05,0.06223111868295206,0.0051625885416046735,0.009472425073638657,0.010240178668131428,0.00756315262139573,0.008320207544532776
1999-04-06,-0.0036367089126885244,0.008404214841755131,0.011463540663699812,-0.0050306039403104075,-0.0056787736355111695,-0.003382517042357369
1999-04-07,0.0076899301496373695,-9.513975137986908e-05,-0.006388496611842487,-0.002352873216770579,0.0036881220908080437,0.0227893776884196
1999-04-08,0.053749124889175715,0.03402383620149485,0.03432112831516032,0.014221898175361902,0.010682937139451232,0.0015630624629758838
1999-04-09,-0.04815881477369677,-0.03693865494936521,-0.03723778724736182,-0.023861207277487417,-0.0227808229505978,-0.02516019228541344
1999-04-12,0.008096426618878105,0.01216093792870332,0.012236251929471198,0.005801989585442868,0.022008108867452192,0.0023725122585005476
1999-04-13,-0.025032230271627265,-0.002340035362718651,-0.0025243126584537645,0.007960402544950673,-0.005724820036594691,-0.005996869569108609
1999-04-14,0.03475621672237161,0.02097388995402527,0.021083329523756023,0.014733546873980208,0.013684610158529065,0.013239361018604345
1999-04-15,-0.09956943671312679,-0.05347264111797445,-0.05386391000917412,-0.026909876162065638,-0.010846419469977553,-0.013176034916517976
1999-04-16,-0.027969620826726938,0.000995425425886376,-0.004311809478620088,0.010891434754370266,-0.000534739659228789,0.008217767783208485
1999-04-19,0.036180449457720254,0.021699503705622458,0.024761291847060107,-0.006406440582950035,0.005302310016540135,0.0026863515161625884
1999-04-20,0.0016973146181644694,-0.008538054710140242,0.015551086189660612,0.020516232090735276,0.007395011523740447,0.0035865347560326555
1999-04-21,0.03351498295773525,0.012069340590014965,0.01941888129642,0.0028138908941681695,0.000423683119136653,-0.0009778287897321825
1999-04-22,0.060170654262181156,0.00218545798432479,0.0010209254020079328,0.016580124087430814,0.01986271802461692,0.005806377085636694
1999-04-23,-0.02803271919501593,-0.0002781284410413587,-0.005462757676519603,0.00021381814346765893,0.0047589502359433045,0.008036223361087336
1999-04-26,-0.026074162726814065,0.005764749191387697,-0.00537758787100584,0.009353895276489554,0.003671692763969947,0.00959414440201134
1999-04-27,0.0009915605939376793,-0.0031632994228254496,0.0030074194174203317,0.0031338562846761064,0.005278441704438697,0.004544933525909123
1999-04-28,0.009116536172575351,0.01773543433126923,0.012584494150944092,0.00032449407581558454,-0.02191688015241211,-0.0007197331013636399
1999-04-29,-0.006209828686264296,-0.00609106837051665,-0.0008486513765899595,0.005357347021921477,0.004100430456204007,0.004558730141970502
1999-04-30,-0.032759207200630525,-0.015896861298976384,-0.00941570817926396,0.00040014045580072377,0.0026371850772344274,0.0031782171452701125
1999-05-03,-0.028007717853817837,-0.016736910519058235,-0.008974384091858467,-0.015554159054166239,-0.015359326723967448,-0.00971680776747852
1999-05-04,0.014183907277742547,-0.0028501886585153846,-0.005620474435877432,0.010942639032877732,0.0008257009946601723,0.002609640522902801
1999-05-05,0.010294220858717562,0.017025514704749556,0.015267145196494525,0.005101465105633585,0.007539933288995826,0.004566965571356274
1999-05-06,0.028789508130572683,0.027921081809834547,0.025102044020108183,0.01325622524217751,0.019254449747454272,0.01143166457786271
1999-05-07,-0.05854453096673773,-0.03144411417188553,-0.01949621357138076,-0.018918388576108836,-0.01116015045475871,-0.010047409179380962
1999-05-10,-0.021624813096374318,-0.020418683644968794,-0.019336018796135113,-0.00473532792340281,0.0032630704735943095,0.007772915294879557
1999-05-11,-0.015171204241708702,-0.007101235890074942,0.002284924566292368,0.005497296915553562,-0.0039102967102410124,-0.006141134731656783
1999-05-12,0.024869188001503284,0.019563727464366965,0.010831148733169371,0.010363335424668385,0.01951499577816085,0.020511058305285212
1999-05-13,-0.03923098235133671,-0.007696951217872172,-0.0025973869625610657,-0.009244548297811406,0.002356151013371166,-0.0006672426926530584
1999-05-14,0.069003167852701,0.01801697516618095,0.01721561160280638,0.019286687691629334,0.009120770842142134,0.010690387858015793
1999-05-17,-0.055041643516606675,-0.018104693779265824,-0.01492603513166324,0.001232952422107747,-0.003222078285362584,-0.0014004391883883915
1999-05-18,-0.024267744346709752,-0.0005107436580316094,0.0015950936168325214,0.002036270265447948,0.003027344563986567,0.00788455117356146
1999-05-19,-0.08371340106536884,-0.06065798483744955,-0.03625437802623177,-0.007743860291991589,-0.006841442103517226,-0.009016795124291321
1999-05-20,-0.06010484371373481,-0.05207384922000369,-0.027913049304679083,-0.02083416172475039,-0.01945501105953329,-0.020202453161221046
1999-05-21,-0.05569740215898977,-0.020046024541307106,-0.023812489001817982,-0.020281221636519242,-0.0057539257324172866,-0.008070480552452075
1999-05-24,0.0539613653725628,0.02153437517372292,0.015588715431777533,0.00418988796629205,0.010243246063044387,0.014004045128769294
1999-05-25,0.02094592159730735,0.025478543088963912,0.015800170931315805,0.00027756495086794786,0.0014821936425857274,-0.005023633090901369
1999-05-26,-0.027292482994114797,-0.014474456602189822,-0.010355136480913685,0.005082142935886047,-0.0070617720320127475,0.003983490111716392
1999-05-27,-0.01433505818826164,0.0024461554672636776,0.0038468959044766216,-0.006963931902757792,0.0030162575186198914,0.004337268928337412
1999-05-28,-0.055695669940439285,-0.02340625452775913,-0.01590497529956547,-0.009300958863638242,-0.005729119124007531,-0.005823919907167241
1999-06-01,-0.04495298824053506,-0.03161817237543174,-0.014372310175496672,-0.00038319015188570393,-0.004237554802785537,0.0018759759631434836
1999-06-02,-0.044392137922274255,-0.019005841415481006,-0.010553582956746022,-0.008282456980656439,-0.0021291345724591126,-0.007833013732973626
1999-06-03,-0.007544183411978822,-0.010300547301321017,-0.010799556825009438,-0.0032933133964319072,-0.005256929414259592,-0.002239990863197372
1999-06-04,-0.01782976900574007,-0.014317214317191351,-0.008767364575327674,0.003662358928863796,-0.0029953762958601082,-0.008423423956739007
1999-06-07,-0.023003340369769365,-0.008894656589042427,-0.01842182008502702,-0.006220720081803077,-0.0051713662169420305,0.00014010944509634804
1999-06-08,0.0016247450406035036,-0.01151961254768108,-0.012219991983500766,-0.0121215492453568,0.0007582109666188774,-0.0005435825151559603
1999-06-09,-0.03922179585889196,-0.014909429829078169,-0.012210023497387312,-0.007414887536540737,0.007632282673551538,0.00047746233235357316
1999-06-10,0.031567162574520635,0.010242338058012779,0.012119522648667225,0.021731690266461712,0.019691093528644288,0.029623872454458855
1999-06-11,-0.02174559507432139,-0.004863788203397168,-0.008768298035222832,-0.00701786475165711,-0.0042274825088333134,-0.002130092925297422
1999-06-14,-0.022832633442063877,-0.014714606591762491,-0.014901811663082465,-0.0012618634695377162,0.0021993703822207333,0.0039632315803013185
1999-06-15,-0.025405576452394607,-0.015496187226043734,-0.0023936995266919947,-0.005417361775894469,-0.0015530465554360884,-0.0027593445664917393
1999-06-16,-0.023537576823494777,-0.04065676927778994,-0.03966247733668604,-0.011496523310560502,-0.014119956717954296,-0.006899962118856906
1999-06-17,-0.04224799245230837,-0.0011355378021827844,-0.007027254359401658,-0.0247660792973442,-0.01028053252376282,-0.016162517162428336
1999-06-18,-0.012885478064189493,-0.023436783337336675,-0.002372796699349866,0.00609192578580986,0.007974564454662714,-0.007129943514645909
1999-06-21,-0.036810026652457584,-0.015550188648383645,-0.023612951464641596,-0.01605566123377833,-0.009356530127717089,-0.00762957853853774
1999-06-22,-0.038763426581365334,-0.03687486565957043,-0.040047283187588656,-0.03070338634587577,-0.016765019116043556,-0.010524237145215887
1999-06-23,-0.05901373138800858,-0.016644660144567336,-0.008037639940013719,-0.008568664025180972,0.0013146369656142909,0.002551622253260444
1999-06-24,0.02891111006000391,0.004370928385309947,0.007115926872139244,-0.004402677954109091,0.01551035474571627,0.011577505936783306
1999-06-25,-0.07077978366694893,-0.03574523172919697,-0.03458272838615306,-0.015249011688682756,-0.0280753844606777,-0.013554365911207067
1999-06-28,0.04408708468395006,0.008906170179165729,0.016544073043103902,0.010683994551871745,0.0069884699764994895,0.004638423409556891
1999-06-29,0.030736352935802458,0.02272903586071906,0.015265107760611851,-0.00248438510212301,-0.0007791242260061226,-0.008019204271230929
1999-06-30,-0.015286392880541344,-0.013514464123686842,-0.013060260882815533,-0.014376330722116748,-0.014317238084833206,-0.014140565081727674
1999-07-01,-0.04122770523217245,-0.031394985563685474,-0.029148550603886214,-0.009616645995490836,-0.009829520559600624,-0.009797870956316457
1999-07-02,-0.017596007271402758,-0.04196563443051193,-0.04509575087621076,-0.018414242787537005,-0.01527875028422332,-0.05095693379623045
1999-07-06,0.00381151730621343,0.0006560104772264097,-0.0074524367617818665,-0.0354565711954965,-0.029206179241076713,-0.01879674591260494
